t		p
4.23537E+3	1.74000E-4
4.23562E+3	1.74000E-4
4.23587E+3	1.74000E-4
4.23612E+3	1.74000E-4
4.23637E+3	1.74000E-4
4.23662E+3	1.74000E-4
4.23687E+3	1.74000E-4
4.23712E+3	1.74000E-4
4.23737E+3	1.74000E-4
4.23761E+3	1.74000E-4
4.23786E+3	1.74000E-4
4.23811E+3	1.74000E-4
4.23836E+3	1.74000E-4
4.23861E+3	1.74000E-4
4.23886E+3	1.75000E-4
4.23911E+3	1.75000E-4
4.23936E+3	1.75000E-4
4.23961E+3	1.75000E-4
4.23986E+3	1.75000E-4
4.24011E+3	1.75000E-4
4.24036E+3	1.75000E-4
4.24061E+3	1.75000E-4
4.24086E+3	1.75000E-4
4.24111E+3	1.75000E-4
4.24136E+3	1.75000E-4
4.24161E+3	1.75000E-4
4.24186E+3	1.75000E-4
4.24211E+3	1.75000E-4
4.24236E+3	1.75000E-4
4.24261E+3	1.75000E-4
4.24286E+3	1.76000E-4
4.24311E+3	1.77000E-4
4.24336E+3	1.77000E-4
4.24361E+3	1.77000E-4
4.24386E+3	1.77000E-4
4.24411E+3	1.77000E-4
4.24436E+3	1.77000E-4
4.24461E+3	1.77000E-4
4.24486E+3	1.77000E-4
4.24511E+3	1.77000E-4
4.24536E+3	1.77000E-4
4.24562E+3	1.77000E-4
4.24587E+3	1.77000E-4
4.24612E+3	1.77000E-4
4.24637E+3	1.77000E-4
4.24662E+3	1.77000E-4
4.24687E+3	1.78000E-4
4.24712E+3	1.79000E-4
4.24737E+3	1.79000E-4
4.24762E+3	1.79000E-4
4.24787E+3	1.79000E-4
4.24812E+3	1.79000E-4
4.24837E+3	1.79000E-4
4.24862E+3	1.79000E-4
4.24887E+3	1.79000E-4
4.24912E+3	1.79000E-4
4.24937E+3	1.79000E-4
4.24962E+3	1.79000E-4
4.24987E+3	1.79000E-4
4.25012E+3	1.79000E-4
4.25037E+3	1.79000E-4
4.25062E+3	1.80000E-4
4.25087E+3	1.80000E-4
4.25112E+3	1.80000E-4
4.25137E+3	1.80000E-4
4.25162E+3	1.80000E-4
4.25187E+3	1.80000E-4
4.25212E+3	1.80000E-4
4.25237E+3	1.80000E-4
4.25262E+3	1.80000E-4
4.25287E+3	1.80000E-4
4.25312E+3	1.80000E-4
4.25337E+3	1.80000E-4
4.25362E+3	1.80000E-4
4.25387E+3	1.81000E-4
4.25412E+3	1.81000E-4
4.25437E+3	1.82000E-4
4.25462E+3	1.82000E-4
4.25487E+3	1.82000E-4
4.25512E+3	1.82000E-4
4.25537E+3	1.82000E-4
4.25562E+3	1.82000E-4
4.25587E+3	1.82000E-4
4.25612E+3	1.82000E-4
4.25637E+3	1.82000E-4
4.25662E+3	1.82000E-4
4.25687E+3	1.82000E-4
4.25712E+3	1.82000E-4
4.25737E+3	1.82000E-4
4.25762E+3	1.82000E-4
4.25787E+3	1.83000E-4
4.25812E+3	1.84000E-4
4.25837E+3	1.84000E-4
4.25862E+3	1.84000E-4
4.25887E+3	1.84000E-4
4.25912E+3	1.84000E-4
4.25937E+3	1.84000E-4
4.25962E+3	1.84000E-4
4.25987E+3	1.84000E-4
4.26012E+3	1.84000E-4
4.26037E+3	1.84000E-4
4.26062E+3	1.84000E-4
4.26087E+3	1.84000E-4
4.26112E+3	1.85000E-4
4.26137E+3	1.85000E-4
4.26162E+3	1.85000E-4
4.26187E+3	1.85000E-4
4.26212E+3	1.85000E-4
4.26237E+3	1.85000E-4
4.26262E+3	1.85000E-4
4.26287E+3	1.85000E-4
4.26312E+3	1.85000E-4
4.26337E+3	1.85000E-4
4.26362E+3	1.85000E-4
4.26387E+3	1.85000E-4
4.26412E+3	1.86000E-4
4.26437E+3	1.86000E-4
4.26462E+3	1.87000E-4
4.26487E+3	1.87000E-4
4.26512E+3	1.87000E-4
4.26537E+3	1.87000E-4
4.26562E+3	1.87000E-4
4.26587E+3	1.87000E-4
4.26612E+3	1.87000E-4
4.26637E+3	1.87000E-4
4.26662E+3	1.87000E-4
4.26687E+3	1.87000E-4
4.26712E+3	1.87000E-4
4.26737E+3	1.87000E-4
4.26762E+3	1.88000E-4
4.26787E+3	1.89000E-4
4.26812E+3	1.89000E-4
4.26837E+3	1.89000E-4
4.26862E+3	1.89000E-4
4.26887E+3	1.89000E-4
4.26912E+3	1.89000E-4
4.26937E+3	1.89000E-4
4.26962E+3	1.89000E-4
4.26987E+3	1.89000E-4
4.27012E+3	1.89000E-4
4.27037E+3	1.89000E-4
4.27062E+3	1.90000E-4
4.27087E+3	1.91000E-4
4.27112E+3	1.91000E-4
4.27137E+3	1.91000E-4
4.27162E+3	1.91000E-4
4.27187E+3	1.91000E-4
4.27212E+3	1.91000E-4
4.27237E+3	1.91000E-4
4.27262E+3	1.91000E-4
4.27287E+3	1.91000E-4
4.27312E+3	1.91000E-4
4.27337E+3	1.91000E-4
4.27362E+3	1.92000E-4
4.27387E+3	1.92000E-4
4.27412E+3	1.92000E-4
4.27437E+3	1.92000E-4
4.27462E+3	1.92000E-4
4.27487E+3	1.92000E-4
4.27512E+3	1.92000E-4
4.27537E+3	1.92000E-4
4.27562E+3	1.92000E-4
4.27587E+3	1.92000E-4
4.27612E+3	1.92000E-4
4.27637E+3	1.93000E-4
4.27662E+3	1.94000E-4
4.27687E+3	1.94000E-4
4.27712E+3	1.94000E-4
4.27737E+3	1.94000E-4
4.27762E+3	1.94000E-4
4.27787E+3	1.94000E-4
4.27812E+3	1.94000E-4
4.27837E+3	1.94000E-4
4.27862E+3	1.94000E-4
4.27887E+3	1.94000E-4
4.27912E+3	1.95000E-4
4.27937E+3	1.96000E-4
4.27962E+3	1.96000E-4
4.27987E+3	1.96000E-4
4.28012E+3	1.96000E-4
4.28037E+3	1.96000E-4
4.28062E+3	1.96000E-4
4.28087E+3	1.96000E-4
4.28112E+3	1.96000E-4
4.28137E+3	1.96000E-4
4.28162E+3	1.96000E-4
4.28187E+3	1.97000E-4
4.28212E+3	1.98000E-4
4.28237E+3	1.98000E-4
4.28262E+3	1.98000E-4
4.28287E+3	1.98000E-4
4.28312E+3	1.98000E-4
4.28337E+3	1.98000E-4
4.28362E+3	1.98000E-4
4.28387E+3	1.98000E-4
4.28412E+3	1.98000E-4
4.28437E+3	1.98000E-4
4.28462E+3	2.00000E-4
4.28487E+3	2.00000E-4
4.28512E+3	2.00000E-4
4.28537E+3	2.00000E-4
4.28562E+3	2.00000E-4
4.28587E+3	2.00000E-4
4.28612E+3	2.00000E-4
4.28637E+3	2.00000E-4
4.28662E+3	2.00000E-4
4.28687E+3	2.00000E-4
4.28712E+3	2.01000E-4
4.28737E+3	2.01000E-4
4.28762E+3	2.01000E-4
4.28787E+3	2.01000E-4
4.28812E+3	2.01000E-4
4.28837E+3	2.01000E-4
4.28862E+3	2.01000E-4
4.28887E+3	2.01000E-4
4.28912E+3	2.01000E-4
4.28937E+3	2.01000E-4
4.28962E+3	2.02000E-4
4.28987E+3	2.03000E-4
4.29012E+3	2.03000E-4
4.29037E+3	2.03000E-4
4.29062E+3	2.03000E-4
4.29087E+3	2.03000E-4
4.29112E+3	2.03000E-4
4.29137E+3	2.03000E-4
4.29162E+3	2.03000E-4
4.29187E+3	2.04000E-4
4.29212E+3	2.05000E-4
4.29237E+3	2.05000E-4
4.29262E+3	2.05000E-4
4.29287E+3	2.05000E-4
4.29312E+3	2.05000E-4
4.29337E+3	2.05000E-4
4.29362E+3	2.05000E-4
4.29387E+3	2.05000E-4
4.29412E+3	2.06000E-4
4.29437E+3	2.06000E-4
4.29462E+3	2.07000E-4
4.29487E+3	2.07000E-4
4.29512E+3	2.07000E-4
4.29537E+3	2.07000E-4
4.29562E+3	2.07000E-4
4.29587E+3	2.07000E-4
4.29612E+3	2.07000E-4
4.29637E+3	2.07000E-4
4.29662E+3	2.08000E-4
4.29687E+3	2.09000E-4
4.29712E+3	2.09000E-4
4.29737E+3	2.09000E-4
4.29762E+3	2.09000E-4
4.29787E+3	2.09000E-4
4.29812E+3	2.09000E-4
4.29837E+3	2.09000E-4
4.29862E+3	2.09000E-4
4.29887E+3	2.10000E-4
4.29912E+3	2.11000E-4
4.29937E+3	2.11000E-4
4.29962E+3	2.11000E-4
4.29987E+3	2.11000E-4
4.30012E+3	2.11000E-4
4.30037E+3	2.11000E-4
4.30062E+3	2.11000E-4
4.30087E+3	2.12000E-4
4.30112E+3	2.13000E-4
4.30137E+3	2.13000E-4
4.30162E+3	2.13000E-4
4.30187E+3	2.13000E-4
4.30212E+3	2.13000E-4
4.30237E+3	2.13000E-4
4.30262E+3	2.13000E-4
4.30287E+3	2.13000E-4
4.30312E+3	2.15000E-4
4.30337E+3	2.15000E-4
4.30362E+3	2.15000E-4
4.30387E+3	2.15000E-4
4.30412E+3	2.15000E-4
4.30437E+3	2.15000E-4
4.30462E+3	2.15000E-4
4.30487E+3	2.16000E-4
4.30512E+3	2.17000E-4
4.30537E+3	2.17000E-4
4.30562E+3	2.17000E-4
4.30587E+3	2.17000E-4
4.30612E+3	2.17000E-4
4.30637E+3	2.17000E-4
4.30662E+3	2.17000E-4
4.30687E+3	2.18000E-4
4.30712E+3	2.19000E-4
4.30737E+3	2.19000E-4
4.30762E+3	2.19000E-4
4.30787E+3	2.19000E-4
4.30812E+3	2.19000E-4
4.30837E+3	2.19000E-4
4.30862E+3	2.20000E-4
4.30887E+3	2.21000E-4
4.30912E+3	2.21000E-4
4.30937E+3	2.21000E-4
4.30962E+3	2.21000E-4
