t			p
1.91127E+3	5.40000E-2
1.91152E+3	5.40000E-2
1.91177E+3	5.40000E-2
1.91202E+3	5.40000E-2
1.91227E+3	5.40000E-2
1.91252E+3	5.40000E-2
1.91277E+3	5.40000E-2
1.91302E+3	5.45000E-2
1.91327E+3	5.40000E-2
1.91352E+3	5.45000E-2
1.91377E+3	5.45000E-2
1.91402E+3	5.45000E-2
1.91427E+3	5.45000E-2
1.91452E+3	5.45000E-2
1.91477E+3	5.45000E-2
1.91502E+3	5.50000E-2
1.91527E+3	5.45000E-2
1.91552E+3	5.45000E-2
1.91577E+3	5.45000E-2
1.91602E+3	5.45000E-2
1.91627E+3	5.45000E-2
1.91652E+3	5.45000E-2
1.91677E+3	5.50000E-2
1.91702E+3	5.45000E-2
1.91727E+3	5.45000E-2
1.91752E+3	5.45000E-2
1.91777E+3	5.50000E-2
1.91802E+3	5.50000E-2
1.91827E+3	5.50000E-2
1.91852E+3	5.45000E-2
1.91877E+3	5.50000E-2
1.91902E+3	5.50000E-2
1.91927E+3	5.50000E-2
1.91952E+3	5.50000E-2
1.91977E+3	5.50000E-2
1.92002E+3	5.50000E-2
1.92027E+3	5.50000E-2
1.92052E+3	5.50000E-2
1.92077E+3	5.50000E-2
1.92102E+3	5.50000E-2
1.92127E+3	5.50000E-2
1.92152E+3	5.55000E-2
1.92177E+3	5.55000E-2
1.92202E+3	5.55000E-2
1.92227E+3	5.50000E-2
1.92252E+3	5.50000E-2
1.92277E+3	5.55000E-2
1.92302E+3	5.55000E-2
1.92327E+3	5.55000E-2
1.92352E+3	5.55000E-2
1.92377E+3	5.55000E-2
1.92402E+3	5.45000E-2
1.92427E+3	4.65000E-2
1.92452E+3	3.30000E-2
1.92477E+3	2.65000E-2
1.92502E+3	2.75000E-2
1.92527E+3	2.45000E-2
1.92552E+3	2.35000E-2
1.92577E+3	2.40000E-2
1.92602E+3	2.45000E-2
1.92627E+3	2.50000E-2
1.92652E+3	2.50000E-2
1.92677E+3	2.15000E-2
1.92702E+3	1.70000E-2
1.92727E+3	1.40000E-2
1.92752E+3	9.94000E-3
1.92777E+3	7.95000E-3
1.92802E+3	6.71000E-3
1.92827E+3	5.44000E-3
1.92852E+3	4.84000E-3
1.92877E+3	4.41000E-3
1.92902E+3	3.89000E-3
1.92927E+3	3.61000E-3
1.92952E+3	3.37000E-3
1.92977E+3	3.06000E-3
1.93002E+3	2.88000E-3
1.93027E+3	2.73000E-3
1.93052E+3	2.53000E-3
1.93077E+3	2.42000E-3
1.93102E+3	2.32000E-3
1.93127E+3	2.19000E-3
1.93152E+3	2.11000E-3
1.93177E+3	2.05000E-3
1.93202E+3	1.98000E-3
1.93227E+3	1.94000E-3
1.93252E+3	1.91000E-3
1.93277E+3	1.85000E-3
1.93302E+3	1.81000E-3
1.93327E+3	1.76000E-3
1.93352E+3	1.71000E-3
1.93377E+3	1.67000E-3
1.93402E+3	1.64000E-3
1.93427E+3	1.59000E-3
1.93452E+3	1.56000E-3
1.93477E+3	1.53000E-3
1.93502E+3	1.50000E-3
1.93527E+3	1.47000E-3
1.93552E+3	1.45000E-3
1.93577E+3	1.42000E-3
1.93602E+3	1.40000E-3
1.93627E+3	1.38000E-3
1.93652E+3	1.35000E-3
1.93677E+3	1.33000E-3
1.93702E+3	1.32000E-3
1.93727E+3	1.29000E-3
1.93752E+3	1.28000E-3
1.93777E+3	1.26000E-3
1.93802E+3	1.26000E-3
1.93827E+3	1.25000E-3
1.93852E+3	1.23000E-3
