t		p
9.12462E+1	1.65000E+0
9.14962E+1	1.60000E+0
9.17462E+1	1.55000E+0
9.19963E+1	1.55000E+0
9.22463E+1	1.55000E+0
9.24963E+1	1.50000E+0
9.27463E+1	1.50000E+0
9.29963E+1	1.45000E+0
9.32463E+1	1.40000E+0
9.34963E+1	1.40000E+0
9.37464E+1	1.40000E+0
9.39954E+1	1.35000E+0
9.42454E+1	1.35000E+0
9.44954E+1	1.30000E+0
9.47454E+1	1.30000E+0
9.49954E+1	1.30000E+0
9.52454E+1	1.25000E+0
9.54955E+1	1.25000E+0
9.57455E+1	1.20000E+0
9.59955E+1	1.20000E+0
9.62455E+1	1.20000E+0
9.64955E+1	1.15000E+0
9.67455E+1	1.15000E+0
9.69955E+1	1.15000E+0
9.72456E+1	1.10000E+0
9.74956E+1	1.10000E+0
9.77456E+1	1.10000E+0
9.79956E+1	1.05000E+0
9.82456E+1	1.05000E+0
9.84956E+1	1.05000E+0
9.87456E+1	1.00000E+0
9.89957E+1	1.00000E+0
9.92457E+1	1.00000E+0
9.94957E+1	1.00000E+0
9.97457E+1	9.90000E-1
9.99957E+1	9.70000E-1
1.00246E+2	9.60000E-1
1.00496E+2	9.45000E-1
1.00746E+2	9.25000E-1
1.00996E+2	9.10000E-1
1.01246E+2	9.00000E-1
1.01496E+2	8.85000E-1
1.01746E+2	8.70000E-1
1.01996E+2	8.60000E-1
1.02246E+2	8.45000E-1
1.02496E+2	8.35000E-1
1.02746E+2	8.25000E-1
1.02996E+2	8.10000E-1
1.03246E+2	8.00000E-1
1.03496E+2	7.90000E-1
1.03746E+2	7.75000E-1
1.03996E+2	7.70000E-1
1.04246E+2	7.60000E-1
1.04496E+2	7.45000E-1
1.04746E+2	7.35000E-1
1.04996E+2	7.30000E-1
1.05246E+2	7.15000E-1
1.05496E+2	7.10000E-1
1.05746E+2	7.00000E-1
1.05996E+2	6.90000E-1
1.06246E+2	6.80000E-1
1.06496E+2	6.75000E-1
1.06746E+2	6.65000E-1
1.06996E+2	6.55000E-1
1.07246E+2	6.50000E-1
1.07496E+2	6.40000E-1
1.07746E+2	6.35000E-1
1.07996E+2	6.25000E-1
1.08246E+2	6.15000E-1
1.08496E+2	6.10000E-1
1.08746E+2	6.00000E-1
1.08996E+2	5.90000E-1
1.09246E+2	5.85000E-1
1.09496E+2	5.75000E-1
1.09746E+2	5.65000E-1
1.09996E+2	5.60000E-1
1.10246E+2	5.55000E-1
1.10496E+2	5.45000E-1
1.10746E+2	5.40000E-1
1.10996E+2	5.35000E-1
1.11246E+2	5.25000E-1
1.11496E+2	5.20000E-1
1.11746E+2	5.15000E-1
1.11996E+2	5.10000E-1
1.12246E+2	5.00000E-1
1.12496E+2	4.95000E-1
1.12746E+2	4.90000E-1
1.12996E+2	4.85000E-1
1.13246E+2	4.70000E-1
1.13496E+2	4.70000E-1
1.13747E+2	4.65000E-1
1.13997E+2	4.60000E-1
1.14247E+2	4.55000E-1
1.14497E+2	4.50000E-1
1.14747E+2	4.45000E-1
1.14997E+2	4.40000E-1
1.15247E+2	4.35000E-1
1.15497E+2	4.35000E-1
1.15747E+2	4.30000E-1
1.15997E+2	4.25000E-1
1.16247E+2	4.20000E-1
1.16497E+2	4.15000E-1
1.16747E+2	4.10000E-1
1.16997E+2	4.05000E-1
1.17247E+2	3.95000E-1
1.17497E+2	3.95000E-1
1.17747E+2	3.95000E-1
1.17997E+2	3.95000E-1
1.18247E+2	3.90000E-1
1.18497E+2	3.75000E-1
1.18747E+2	3.45000E-1
1.18997E+2	3.50000E-1
1.19247E+2	3.45000E-1
1.19497E+2	3.55000E-1
1.19747E+2	3.55000E-1
1.19997E+2	3.60000E-1
1.20247E+2	3.55000E-1
1.20497E+2	3.50000E-1
1.20747E+2	3.50000E-1
1.20997E+2	3.45000E-1
1.21247E+2	3.45000E-1
1.21497E+2	3.40000E-1
1.21747E+2	3.35000E-1
1.21997E+2	3.35000E-1
1.22247E+2	3.30000E-1
1.22497E+2	3.30000E-1
1.22747E+2	3.20000E-1
1.22997E+2	3.20000E-1
1.23247E+2	3.20000E-1
1.23497E+2	3.15000E-1
1.23747E+2	3.10000E-1
1.23997E+2	3.10000E-1
1.24247E+2	3.05000E-1
1.24497E+2	3.00000E-1
1.24747E+2	3.00000E-1
1.24997E+2	3.00000E-1
1.25247E+2	2.95000E-1
1.25497E+2	2.95000E-1
1.25747E+2	2.90000E-1
1.25997E+2	2.85000E-1
1.26247E+2	2.85000E-1
1.26497E+2	2.80000E-1
1.26747E+2	2.80000E-1
1.26997E+2	2.80000E-1
1.27247E+2	2.75000E-1
1.27497E+2	2.75000E-1
1.27747E+2	2.75000E-1
1.27997E+2	2.70000E-1
1.28247E+2	2.70000E-1
1.28497E+2	2.70000E-1
1.28747E+2	2.65000E-1
1.28996E+2	2.65000E-1
1.29246E+2	2.65000E-1
1.29496E+2	2.60000E-1
1.29746E+2	2.60000E-1
